95,7325,fengxian1/,阳光佳苑,3室2厅1厨2卫,高楼层 (共18层),129.7㎡,暂无数据,暂无数据,南 北,其他,有
80,8081,fengxian1/,领御,3室2厅1厨1卫,中楼层 (共18层),99㎡,暂无数据,暂无数据,南,其他,有
95,7615,fengxian1/,盛泰·御景园,3室2厅1厨2卫,低楼层 (共15层),124.76㎡,暂无数据,暂无数据,南 北,精装,有
70,5692,fengxian1/,荟苑新区,3室2厅1厨2卫,中楼层 (共6层),123㎡,暂无数据,暂无数据,南,简装,无
55,5797,fengxian1/,盛世茗居,2室2厅1厨1卫,高楼层 (共24层),94.88㎡,暂无数据,暂无数据,南 北,其他,有
65,6389,fengxian1/,欢乐城,2室2厅1厨1卫,高楼层 (共17层),101.75㎡,暂无数据,暂无数据,东,其他,有
60,6123,fengxian1/,凤鸣城,3室2厅1厨1卫,中楼层 (共22层),98㎡,暂无数据,平房,南 北,其他,有
92,6667,fengxian1/,左岸人家,3室2厅1厨2卫,低楼层 (共11层),138㎡,暂无数据,暂无数据,南,精装,有
85,5863,fengxian1/,上海城,3室2厅1厨1卫,低楼层 (共33层),145㎡,暂无数据,板楼,南,其他,暂无数据
50,3106,fengxian1/,交通运输管理所家属楼,4室2厅1厨2卫,高楼层 (共6层),161㎡,暂无数据,暂无数据,南 北,简装,暂无数据
61.5,5391,fengxian1/,好家名品城,3室2厅1厨1卫,高楼层 (共6层),114.08㎡,暂无数据,暂无数据,南 北,毛坯,无
38,4334,fengxian1/,文昌嘉园,2室1厅1厨1卫,高楼层 (共11层),87.68㎡,暂无数据,暂无数据,南,精装,暂无数据
42,4274,fengxian1/,东方大厦,2室2厅1厨1卫,低楼层 (共21层),98.28㎡,暂无数据,暂无数据,南,简装,有
65,4682,fengxian1/,阳光康桥,3室1厅1厨1卫,高楼层 (共6层),138.85㎡,暂无数据,暂无数据,南 北,简装,无
83,6288,fengxian1/,盛世阳光华庭,3室2厅1厨2卫,高楼层 (共29层),132㎡,暂无数据,暂无数据,南,其他,暂无数据
67.8,7542,fengxian1/,雨润城,3室1厅1厨1卫,中楼层 (共32层),89.9㎡,暂无数据,暂无数据,南,其他,暂无数据
77,6914,fengxian1/,金丰尚城,3室2厅1厨1卫,中楼层 (共18层),111.37㎡,暂无数据,暂无数据,南,简装,有
68.5,5000,fengxian1/,银龙嘉园,4室2厅1厨2卫,高楼层 (共7层),137㎡,暂无数据,暂无数据,南 北,精装,无
57,6042,fengxian1/,锦绣龙城,2室1厅1厨1卫,高楼层 (共18层),94.34㎡,暂无数据,暂无数据,南,其他,有
53,4689,fengxian1/,南苑新城,3室2厅1厨1卫,低楼层 (共6层),113.04㎡,暂无数据,暂无数据,南,精装,无
85,6968,fengxian1/,公园壹号,3室2厅1厨2卫,中楼层 (共16层),122㎡,暂无数据,暂无数据,西,精装,暂无数据
50,5682,fengxian1/,新城花园,2室1厅1厨1卫,低楼层 (共17层),88㎡,暂无数据,暂无数据,南,简装,有
116,8170,fengxian1/,恒大翡翠华庭,4室2厅1厨2卫,中楼层 (共31层),142㎡,暂无数据,暂无数据,南,精装,暂无数据
47,4160,fengxian1/,五门桥东区,3室1厅1厨1卫,高楼层 (共4层),113㎡,暂无数据,暂无数据,南,简装,暂无数据
60,5358,fengxian1/,安福小区,3室2厅1厨1卫,高楼层 (共7层),112㎡,暂无数据,暂无数据,南 北,简装,无
57.8,6660,fengxian1/,阳光佳苑,2室2厅1厨1卫,低楼层 (共18层),86.79㎡,暂无数据,暂无数据,南,精装,有
86,6719,fengxian1/,翰林华府,3室2厅1厨2卫,高楼层 (共18层),128㎡,暂无数据,暂无数据,南,精装,暂无数据
55,5673,fengxian1/,阳光丽景,2室2厅1厨1卫,中楼层 (共11层),96.96㎡,暂无数据,暂无数据,南,简装,有
45,4815,fengxian1/,合苑小区,3室2厅1厨2卫,中楼层 (共7层),93.46㎡,暂无数据,暂无数据,南,简装,无
58,6298,fengxian1/,东方春城,2室2厅1厨1卫,中楼层 (共17层),92.1㎡,暂无数据,暂无数据,南,其他,有
66,7587,fengxian1/,荣丰学士园,2室1厅1厨1卫,高楼层 (共18层),87㎡,暂无数据,平房,南,精装,有
68,4416,fengxian1/,水秀园,3室2厅1厨2卫,高楼层 (共7层),154㎡,暂无数据,暂无数据,南 北,简装,暂无数据
36,4131,fengxian1/,胜利小区西区,3室2厅1厨1卫,高楼层 (共6层),87.16㎡,暂无数据,暂无数据,东,简装,无
80,6500,fengxian1/,领秀城,3室2厅1厨2卫,中楼层 (共17层),123.08㎡,暂无数据,暂无数据,南,简装,有
62,5648,fengxian1/,融耀新城,3室2厅1厨1卫,低楼层 (共24层),109.79㎡,暂无数据,暂无数据,南,毛坯,暂无数据
45,5000,fengxian1/,政法小区,3室2厅1厨1卫,高楼层 (共6层),90㎡,暂无数据,暂无数据,南,毛坯,无
60,6470,fengxian1/,学士园一期,2室2厅1厨1卫,低楼层 (共11层),92.75㎡,暂无数据,暂无数据,南 北,毛坯,有
64,4476,fengxian1/,胜利小区西区,4室2厅1厨2卫,中楼层 (共5层),143㎡,暂无数据,暂无数据,南,精装,无
110,8030,fengxian1/,恒大翡翠华庭,3室2厅1厨2卫,低楼层 (共31层),137㎡,暂无数据,暂无数据,南,精装,暂无数据
87,6960,fengxian1/,融创枫丹公馆,4室2厅1厨2卫,低楼层 (共34层),125㎡,暂无数据,暂无数据,南,精装,有
96,8440,fengxian1/,公园壹号,3室2厅1厨2卫,低楼层 (共18层),113.75㎡,暂无数据,暂无数据,南,精装,暂无数据
66,7329,fengxian1/,华地第一街区,3室2厅1厨1卫,中楼层 (共7层),90.06㎡,暂无数据,暂无数据,南,简装,无
72,5726,fengxian1/,丰泽园,3室2厅1厨2卫,低楼层 (共23层),125.76㎡,暂无数据,塔楼,南 北,毛坯,暂无数据
43,4624,fengxian1/,锦绣水岸,2室1厅1厨1卫,高楼层 (共7层),93㎡,暂无数据,暂无数据,南 北,其他,无
80,6869,fengxian1/,凤城帝景,3室2厅1厨1卫,中楼层 (共11层),116.47㎡,暂无数据,暂无数据,南,其他,暂无数据
100,7143,fengxian1/,恒大翡翠华庭,4室2厅1厨2卫,低楼层 (共28层),140㎡,暂无数据,板塔结合,南,其他,暂无数据
38,3238,fengxian1/,御苑新城,3室2厅1厨1卫,中楼层 (共18层),117.37㎡,暂无数据,暂无数据,南,毛坯,暂无数据
102,7235,fengxian1/,恒大翡翠华庭,4室2厅1厨2卫,低楼层 (共27层),141㎡,暂无数据,暂无数据,南,其他,暂无数据
89,6477,fengxian1/,左岸人家,3室2厅1厨2卫,低楼层 (共11层),137.42㎡,暂无数据,暂无数据,南,精装,有
75,7212,fengxian1/,恒大翡翠华庭,3室2厅1厨1卫,低楼层 (共31层),104㎡,暂无数据,暂无数据,南,简装,暂无数据
81.8,5286,fengxian1/,水秀园,3室2厅1厨2卫,中楼层 (共7层),154.76㎡,暂无数据,暂无数据,南 北,简装,暂无数据
25.5,3750,fengxian1/,税务局宿舍,3室2厅1厨1卫,低楼层 (共3层),68㎡,暂无数据,暂无数据,南,简装,暂无数据
34.8,5322,fengxian1/,财富城,2室1厅1厨1卫,高楼层 (共17层),65.4㎡,暂无数据,暂无数据,南 北,毛坯,暂无数据
77,6469,fengxian1/,翡翠城C区,3室2厅1厨2卫,高楼层 (共17层),119.04㎡,暂无数据,暂无数据,南,简装,暂无数据
70,6764,fengxian1/,珍宝岛雍景和府,3室2厅1厨1卫,低楼层 (共34层),103.5㎡,暂无数据,暂无数据,南,毛坯,暂无数据
105,8011,fengxian1/,领御,3室2厅1厨2卫,高楼层 (共26层),131.07㎡,暂无数据,暂无数据,南,精装,有
59,6021,fengxian1/,凤鸣城,3室2厅1厨1卫,高楼层 (共22层),98㎡,暂无数据,平房,南,毛坯,有
45,4762,fengxian1/,荟苑新区,3室2厅1厨1卫,高楼层 (共6层),94.5㎡,暂无数据,暂无数据,南,简装,无
57,4280,fengxian1/,法苑新村,4室2厅1厨2卫,中楼层 (共5层),133.18㎡,暂无数据,暂无数据,南,简装,无
59,7119,fengxian1/,锦绣东城,2室2厅1厨1卫,低楼层 (共18层),82.88㎡,暂无数据,暂无数据,南,精装,有
59.8,5026,fengxian1/,在水一方南区,3室2厅1厨1卫,高楼层 (共6层),119㎡,暂无数据,暂无数据,南,简装,无
48,4204,fengxian1/,祈福花园,3室2厅1厨1卫,高楼层 (共7层),114.18㎡,暂无数据,暂无数据,南 北,精装,无
67,6361,fengxian1/,明发星悦城,3室2厅1厨1卫,中楼层 (共28层),105.34㎡,暂无数据,暂无数据,东南,其他,暂无数据
68,5812,fengxian1/,学士园一期,3室2厅1厨2卫,高楼层 (共11层),117㎡,暂无数据,暂无数据,南,精装,有
50,4525,fengxian1/,滨河花园(丰县),3室2厅1厨1卫,低楼层 (共6层),110.5㎡,暂无数据,暂无数据,南,简装,暂无数据
29,4432,fengxian1/,财富城,2室1厅1厨1卫,低楼层 (共17层),65.44㎡,暂无数据,暂无数据,南,精装,暂无数据
86,6906,fengxian1/,锦绣东城,3室2厅1厨2卫,高楼层 (共26层),124.53㎡,暂无数据,暂无数据,南,毛坯,暂无数据
36.5,4315,fengxian1/,凤凰嗉,3室2厅1厨1卫,低楼层 (共3层),84.6㎡,暂无数据,暂无数据,南 北,其他,暂无数据
97.8,8095,fengxian1/,珍宝岛雍景和府,3室2厅1厨1卫,中楼层 (共34层),120.83㎡,暂无数据,暂无数据,南,精装,有
160,7396,fengxian1/,高盛国际花园城,4室2厅1厨2卫,高楼层 (共28层),216.35㎡,暂无数据,暂无数据,南,精装,暂无数据
70,6654,fengxian1/,名仕紫金花园,2室2厅1厨1卫,低楼层 (共17层),105.21㎡,暂无数据,暂无数据,南,简装,有
59,3417,fengxian1/,河滨嘉苑,4室2厅1厨2卫,高楼层 (共6层),172.69㎡,暂无数据,暂无数据,南 北,精装,无
60,5556,fengxian1/,凤鸣城,3室2厅1厨1卫,中楼层 (共22层),108㎡,暂无数据,平房,东,毛坯,暂无数据
150,9503,fengxian1/,梧桐蓝岸,4室2厅1厨3卫,中楼层 (共10层),157.86㎡,暂无数据,暂无数据,南,精装,暂无数据
120,8153,fengxian1/,高盛国际花园城,3室2厅1厨2卫,中楼层 (共33层),147.2㎡,暂无数据,暂无数据,南,精装,暂无数据
93,8018,fengxian1/,萃文园,5室3厅1厨2卫,高楼层 (共12层),116㎡,暂无数据,暂无数据,南 北,精装,有
110,8693,fengxian1/,丰泽园,3室2厅1厨2卫,低楼层 (共7层),126.54㎡,暂无数据,暂无数据,南,其他,暂无数据
58,5318,fengxian1/,河滨嘉苑,3室2厅1厨1卫,中楼层 (共6层),109.07㎡,暂无数据,暂无数据,南,精装,无
82,7130,fengxian1/,玫瑰园(丰县),3室2厅1厨1卫,中楼层 (共18层),115.01㎡,暂无数据,暂无数据,南,精装,暂无数据
47,4632,fengxian1/,侯园小区,3室2厅1厨1卫,中楼层 (共5层),101.48㎡,暂无数据,暂无数据,南 北,精装,无
34,4789,fengxian1/,凤凰嗉,2室1厅1厨1卫,低楼层 (共3层),71㎡,暂无数据,暂无数据,南,其他,暂无数据
97.8,7192,fengxian1/,明发星悦城,4室2厅1厨1卫,低楼层 (共7层),136㎡,暂无数据,暂无数据,南,毛坯,暂无数据
38,5985,fengxian1/,锦绣龙城,1室1厅1厨1卫,高楼层 (共15层),63.5㎡,暂无数据,暂无数据,南,精装,暂无数据
42,3887,fengxian1/,河滨嘉苑,3室2厅1厨1卫,高楼层 (共6层),108.06㎡,暂无数据,暂无数据,南,简装,无
62,5491,fengxian1/,紫薇花园,3室2厅1厨1卫,中楼层 (共26层),112.93㎡,暂无数据,暂无数据,南,毛坯,暂无数据
42,4461,fengxian1/,供电局宿舍,3室2厅1厨2卫,中楼层 (共6层),94.16㎡,暂无数据,暂无数据,南 北,其他,暂无数据
101,7400,fengxian1/,左岸人家,4室2厅1厨2卫,中楼层 (共6层),136.5㎡,暂无数据,暂无数据,南 北,其他,无
59.9,6373,fengxian1/,在水一方南区,2室2厅1厨1卫,低楼层 (共6层),94㎡,暂无数据,暂无数据,东南,精装,无
60,6155,fengxian1/,玫瑰园(丰县),3室2厅1厨1卫,高楼层 (共18层),97.49㎡,暂无数据,暂无数据,南,毛坯,暂无数据
70,6250,fengxian1/,申花名都,3室1厅1厨1卫,高楼层 (共27层),112㎡,暂无数据,暂无数据,南,毛坯,暂无数据
48,4204,fengxian1/,祈福花园,3室2厅1厨1卫,高楼层 (共7层),114.18㎡,暂无数据,暂无数据,南 北,精装,无
67,6361,fengxian1/,明发星悦城,3室2厅1厨1卫,中楼层 (共28层),105.34㎡,暂无数据,暂无数据,东南,其他,暂无数据
86,6906,fengxian1/,锦绣东城,3室2厅1厨2卫,高楼层 (共26层),124.53㎡,暂无数据,暂无数据,南,毛坯,暂无数据
65,6851,fengxian1/,盛世茗居,2室2厅1厨1卫,低楼层 (共24层),94.88㎡,暂无数据,暂无数据,南,精装,有
50,4855,fengxian1/,观澜郡,3室1厅1厨1卫,低楼层 (共18层),103㎡,暂无数据,暂无数据,南,其他,暂无数据
18.2,3298,fengxian1/,萃文园,2室1厅1厨1卫,高楼层 (共7层),55.2㎡,暂无数据,暂无数据,南,其他,无
68,7312,fengxian1/,荣丰学士园,2室2厅1厨1卫,高楼层 (共17层),93㎡,暂无数据,板塔结合,南,毛坯,有
36,3903,fengxian1/,和丰园,3室2厅1厨1卫,中楼层 (共6层),92.24㎡,暂无数据,暂无数据,南,毛坯,无
59,4556,fengxian1/,御花园,3室2厅1厨1卫,低楼层 (共16层),129.51㎡,暂无数据,暂无数据,南,其他,暂无数据
95,4838,fengxian1/,凤凰嗉,5室3厅1厨2卫,高楼层 (共11层),196.38㎡,暂无数据,暂无数据,南,毛坯,有
48,3871,fengxian1/,滨河花园(丰县),3室2厅1厨1卫,高楼层 (共6层),124㎡,暂无数据,暂无数据,南,简装,暂无数据
42,4546,fengxian1/,天润新苑小区,2室2厅1厨1卫,中楼层 (共18层),92.4㎡,暂无数据,暂无数据,南,其他,暂无数据
86,8252,fengxian1/,高盛国际花园城,3室2厅1厨1卫,高楼层 (共18层),104.22㎡,暂无数据,暂无数据,南 北,精装,暂无数据
96,7059,fengxian1/,恒大翡翠华庭,3室2厅1厨2卫,中楼层 (共27层),136㎡,暂无数据,板塔结合,南 北,精装,有
95,7160,fengxian1/,锦绣东城,3室2厅1厨2卫,中楼层 (共18层),132.7㎡,暂无数据,暂无数据,南,毛坯,暂无数据
85.8,6309,fengxian1/,领秀城,3室2厅1厨2卫,中楼层 (共28层),136.01㎡,暂无数据,暂无数据,南,毛坯,暂无数据
87,6493,fengxian1/,东方春城,3室2厅1厨2卫,高楼层 (共22层),134㎡,暂无数据,暂无数据,南,简装,暂无数据
55,5175,fengxian1/,凤翔小区,3室2厅1厨1卫,中楼层 (共6层),106.3㎡,暂无数据,暂无数据,南,精装,暂无数据
65,5079,fengxian1/,盛世阳光华庭,3室2厅1厨1卫,中楼层 (共29层),128㎡,暂无数据,暂无数据,南,毛坯,暂无数据
46,4894,fengxian1/,天润新苑小区,2室2厅1厨1卫,高楼层 (共18层),94㎡,暂无数据,暂无数据,南,毛坯,暂无数据
62,5720,fengxian1/,名仕花园,3室2厅1厨1卫,低楼层 (共6层),108.4㎡,暂无数据,暂无数据,南,其他,无
32.8,2604,fengxian1/,七里铺小区,3室2厅1厨2卫,高楼层 (共11层),126㎡,暂无数据,暂无数据,南,毛坯,暂无数据
45,5465,fengxian1/,华地第一街区,2室2厅1厨1卫,高楼层 (共5层),82.35㎡,暂无数据,暂无数据,南 北,其他,暂无数据
98,7972,fengxian1/,香榭里,3室2厅1厨1卫,低楼层 (共12层),122.94㎡,暂无数据,暂无数据,南,其他,有
36,3044,fengxian1/,康乐小区(丰县),3室2厅1厨1卫,中楼层 (共18层),118.3㎡,暂无数据,暂无数据,南,毛坯,暂无数据
86,7167,fengxian1/,凤鸣城,4室2厅1厨2卫,中楼层 (共27层),120㎡,暂无数据,暂无数据,南,精装,有
88,6802,fengxian1/,御水帝景城,3室2厅1厨2卫,低楼层 (共22层),129.39㎡,暂无数据,暂无数据,东,精装,有
74,6325,fengxian1/,学士园一期,3室2厅1厨2卫,低楼层 (共11层),117㎡,暂无数据,暂无数据,南,精装,有
55,5883,fengxian1/,阳光丽景,2室2厅1厨1卫,低楼层 (共6层),93.5㎡,暂无数据,暂无数据,南 北,精装,无
75,5515,fengxian1/,申花名都,3室2厅1厨1卫,高楼层 (共23层),136㎡,暂无数据,暂无数据,西,毛坯,暂无数据
52,5986,fengxian1/,荣丰学士园,2室2厅1厨1卫,高楼层 (共18层),86.88㎡,暂无数据,平房,东南,毛坯,有
50.5,6159,fengxian1/,高盛国际花园城,3室1厅1厨1卫,高楼层 (共5层),82㎡,暂无数据,暂无数据,南,精装,暂无数据
51.5,4868,fengxian1/,水馨园小区,3室2厅1厨1卫,高楼层 (共6层),105.8㎡,暂无数据,暂无数据,南,精装,无
72,6261,fengxian1/,月牙河小区,3室2厅1厨1卫,高楼层 (共11层),115㎡,暂无数据,暂无数据,南,其他,有
74,7629,fengxian1/,金地首府,3室2厅1厨1卫,中楼层 (共27层),97㎡,暂无数据,暂无数据,南,精装,暂无数据
22,6463,fengxian1/,财富城,1室1厅1厨1卫,高楼层 (共17层),34.04㎡,暂无数据,暂无数据,南,简装,暂无数据
97,6784,fengxian1/,碧桂园珺悦府,4室2厅1厨2卫,高楼层 (共32层),143㎡,暂无数据,塔楼,东南 南,精装,暂无数据
68,5427,fengxian1/,丰泽园,3室2厅1厨2卫,低楼层 (共23层),125.3㎡,暂无数据,塔楼,南,毛坯,暂无数据
74,6549,fengxian1/,玫瑰园(丰县),3室2厅1厨1卫,中楼层 (共18层),113㎡,暂无数据,暂无数据,东南,毛坯,暂无数据
42,3872,fengxian1/,康乐小区(丰县),3室1厅1厨1卫,高楼层 (共18层),108.48㎡,暂无数据,暂无数据,南,毛坯,暂无数据
78,6191,fengxian1/,东方春城,3室2厅1厨2卫,低楼层 (共17层),126㎡,暂无数据,暂无数据,南,毛坯,暂无数据
15.8,3950,fengxian1/,财富城,1室1厅1厨1卫,低楼层 (共17层),40㎡,暂无数据,暂无数据,北,毛坯,暂无数据
39,3645,fengxian1/,滨河花园(丰县),3室1厅1厨1卫,高楼层 (共6层),107㎡,暂无数据,暂无数据,南 北,其他,暂无数据
74,5693,fengxian1/,玫瑰园(丰县),3室2厅1厨2卫,高楼层 (共18层),130㎡,暂无数据,暂无数据,南,毛坯,暂无数据
75,6199,fengxian1/,萃文园,3室2厅1厨2卫,高楼层 (共12层),121㎡,暂无数据,暂无数据,南,其他,有
42,5134,fengxian1/,食品公司宿舍,3室2厅1厨1卫,中楼层 (共5层),81.81㎡,暂无数据,暂无数据,南,简装,暂无数据
19,4732,fengxian1/,财富城,1室1厅1厨1卫,中楼层 (共17层),40.16㎡,暂无数据,暂无数据,南,精装,暂无数据
69,4947,fengxian1/,林苑小区,4室2厅1厨2卫,中楼层 (共6层),139.5㎡,暂无数据,暂无数据,南 北,精装,无
105,5220,fengxian1/,盛泰·御景园,4室2厅1厨2卫,高楼层 (共15层),201.17㎡,暂无数据,暂无数据,南 北,毛坯,有
75.5,7218,fengxian1/,新城花园,3室2厅1厨1卫,高楼层 (共10层),104.6㎡,暂无数据,暂无数据,南,精装,有
140,9791,fengxian1/,碧桂园珺悦府,4室2厅1厨2卫,低楼层 (共17层),143㎡,暂无数据,板楼,南,其他,暂无数据
110,8462,fengxian1/,领御,3室2厅1厨2卫,中楼层 (共11层),130㎡,暂无数据,暂无数据,南,其他,有
76,6115,fengxian1/,名仕花园,3室2厅1厨2卫,中楼层 (共6层),124.3㎡,暂无数据,板楼,南,其他,无
81.8,7571,fengxian1/,公园壹号,3室2厅1厨1卫,低楼层 (共18层),108.05㎡,暂无数据,暂无数据,南 北,精装,暂无数据
83,7346,fengxian1/,御水帝景城二期,3室2厅1厨1卫,低楼层 (共26层),113㎡,暂无数据,暂无数据,南,精装,有
103,8143,fengxian1/,阳光康桥,3室2厅1厨1卫,中楼层 (共6层),126.5㎡,暂无数据,暂无数据,南,精装,无
68,5231,fengxian1/,龙乡苑,3室2厅1厨2卫,高楼层 (共5层),130㎡,暂无数据,暂无数据,南,简装,无
62,4559,fengxian1/,凤城花园,4室2厅1厨2卫,高楼层 (共7层),136㎡,暂无数据,暂无数据,南,简装,无
110,7737,fengxian1/,碧桂园珺悦府,4室2厅1厨2卫,中楼层 (共32层),142.19㎡,暂无数据,暂无数据,南,其他,暂无数据
66.5,5515,fengxian1/,河滨嘉苑,3室2厅1厨2卫,低楼层 (共6层),120.6㎡,暂无数据,暂无数据,南 北,精装,无
113,8279,fengxian1/,滨河蓝庭,3室2厅1厨2卫,高楼层 (共29层),136.5㎡,暂无数据,暂无数据,南,精装,暂无数据
68,7063,fengxian1/,锦绣东城,3室2厅1厨1卫,低楼层 (共18层),96.28㎡,暂无数据,塔楼,南,简装,有
49,4801,fengxian1/,毓秀社区,3室2厅1厨1卫,中楼层 (共4层),102.07㎡,暂无数据,暂无数据,南,其他,暂无数据
94,7520,fengxian1/,融创枫丹公馆,4室2厅1厨2卫,高楼层 (共34层),125㎡,暂无数据,暂无数据,南,精装,有
87,7373,fengxian1/,御水帝景城二期,3室2厅1厨2卫,低楼层 (共29层),118㎡,暂无数据,暂无数据,东南,毛坯,暂无数据
67,6103,fengxian1/,融耀新城,3室2厅1厨1卫,中楼层 (共24层),109.8㎡,暂无数据,暂无数据,南,其他,暂无数据
68,6477,fengxian1/,明发星悦城,3室2厅1厨1卫,高楼层 (共28层),105㎡,暂无数据,暂无数据,南,毛坯,暂无数据
85,6986,fengxian1/,领御,3室2厅1厨1卫,高楼层 (共27层),121.68㎡,暂无数据,暂无数据,南,其他,暂无数据
